2733.0000000000,0.0004716700
2734.0000000000,0.0004839940
2735.0000000000,0.0004693300
2736.0000000000,0.0004734370
2737.0000000000,0.0004967500
2738.0000000000,0.0004600280
2739.0000000000,0.0004841140
2740.0000000000,0.0004662420
2741.0000000000,0.0005261170
2742.0000000000,0.0004821980
2743.0000000000,0.0004854030
2744.0000000000,0.0004614700
2745.0000000000,0.0004791360
2746.0000000000,0.0004747260
2747.0000000000,0.0004651710
2748.0000000000,0.0005141300
2749.0000000000,0.0004934590
2750.0000000000,0.0004640870
2751.0000000000,0.0004762910
2752.0000000000,0.0004558080
2753.0000000000,0.0004809680
2754.0000000000,0.0004800890
2755.0000000000,0.0005600810
2756.0000000000,0.0005188200
2757.0000000000,0.0004613580
2758.0000000000,0.0004594970
2759.0000000000,0.0004504030
2760.0000000000,0.0004488820
2761.0000000000,0.0004487890
2762.0000000000,0.0004629770
2763.0000000000,0.0004478720
2764.0000000000,0.0004494260
2765.0000000000,0.0004839160
2766.0000000000,0.0005735720
2767.0000000000,0.0004539710
2768.0000000000,0.0004731490
2769.0000000000,0.0004637390
2770.0000000000,0.0004758200
2771.0000000000,0.0004533210
2772.0000000000,0.0004582040
2773.0000000000,0.0004546740
2774.0000000000,0.0004834540
2775.0000000000,0.0004613630
2776.0000000000,0.0004699880
2777.0000000000,0.0004376720
2778.0000000000,0.0004486520
2779.0000000000,0.0004597230
2780.0000000000,0.0004617510
2781.0000000000,0.0004401110
2782.0000000000,0.0004390170
2783.0000000000,0.0004497910
2784.0000000000,0.0004328720
2785.0000000000,0.0004924770
2786.0000000000,0.0004534580
2787.0000000000,0.0004468360
2788.0000000000,0.0004428150
2789.0000000000,0.0004454310
2790.0000000000,0.0004807490
2791.0000000000,0.0004467420
2792.0000000000,0.0004869020
2793.0000000000,0.0004350660
2794.0000000000,0.0004467830
2795.0000000000,0.0004605180
2796.0000000000,0.0004622840
2797.0000000000,0.0004443610
2798.0000000000,0.0004592060
2799.0000000000,0.0004713220
2800.0000000000,0.0004958110
2801.0000000000,0.0004424350
2802.0000000000,0.0004546260
2803.0000000000,0.0004478460
2804.0000000000,0.0004534910
2805.0000000000,0.0004589430
2806.0000000000,0.0004762780
2807.0000000000,0.0004415430
2808.0000000000,0.0004443880
2809.0000000000,0.0004550440
2810.0000000000,0.0004792490
2811.0000000000,0.0004559360
2812.0000000000,0.0004819350
2813.0000000000,0.0004686110
2814.0000000000,0.0004423050
2815.0000000000,0.0004880070
2816.0000000000,0.0004717270
2817.0000000000,0.0004478680
2818.0000000000,0.0004758830
2819.0000000000,0.0004589230
2820.0000000000,0.0004526100
2821.0000000000,0.0004562680
2822.0000000000,0.0004717200
2823.0000000000,0.0004686550
2824.0000000000,0.0004535320
2825.0000000000,0.0005117340
2826.0000000000,0.0004779060
2827.0000000000,0.0004777900
2828.0000000000,0.0004631120
2829.0000000000,0.0004698880
2830.0000000000,0.0004625420
2831.0000000000,0.0005097360
2832.0000000000,0.0004656320
2833.0000000000,0.0004699110
2834.0000000000,0.0004640530
2835.0000000000,0.0004962690
2836.0000000000,0.0005377100
2837.0000000000,0.0004701990
2838.0000000000,0.0004612490
2839.0000000000,0.0004658740
2840.0000000000,0.0004606980
2841.0000000000,0.0004695420
2842.0000000000,0.0004660690
2843.0000000000,0.0004580530
2844.0000000000,0.0004588870
2845.0000000000,0.0004794580
2846.0000000000,0.0004455120
2847.0000000000,0.0004722090
2848.0000000000,0.0004452020
2849.0000000000,0.0004685400
2850.0000000000,0.0004570900
2851.0000000000,0.0004664410
2852.0000000000,0.0004526450
2853.0000000000,0.0004455280
2854.0000000000,0.0004704670
2855.0000000000,0.0004792540
2856.0000000000,0.0004825820
2857.0000000000,0.0004496190
2858.0000000000,0.0004646020
2859.0000000000,0.0004688310
2860.0000000000,0.0004646930
2861.0000000000,0.0004547240
2862.0000000000,0.0004506380
2863.0000000000,0.0004729740
2864.0000000000,0.0004826660
2865.0000000000,0.0004663880
2866.0000000000,0.0004651230
2867.0000000000,0.0004520170
2868.0000000000,0.0004863680
2869.0000000000,0.0004907840
2870.0000000000,0.0004757850
2871.0000000000,0.0004713810
2872.0000000000,0.0004685820
2873.0000000000,0.0004777200
2874.0000000000,0.0005359420
2875.0000000000,0.0006007950
2876.0000000000,0.0004883570
2877.0000000000,0.0004687690
2878.0000000000,0.0004994030
2879.0000000000,0.0005020410
2880.0000000000,0.0004830850
2881.0000000000,0.0005097330
2882.0000000000,0.0006417700
2883.0000000000,0.0004908750
2884.0000000000,0.0005047220
2885.0000000000,0.0005260230
2886.0000000000,0.0004743240
2887.0000000000,0.0005242530
2888.0000000000,0.0004708500
2889.0000000000,0.0004975370
2890.0000000000,0.0005174670
2891.0000000000,0.0004828230
2892.0000000000,0.0004895500
2893.0000000000,0.0004976330
2894.0000000000,0.0005065290
2895.0000000000,0.0004803370
2896.0000000000,0.0005116710
2897.0000000000,0.0005349950
2898.0000000000,0.0006368030
2899.0000000000,0.0005097130
2900.0000000000,0.0004677190
2901.0000000000,0.0004685040
2902.0000000000,0.0004933490
2903.0000000000,0.0005084030
2904.0000000000,0.0005386530
2905.0000000000,0.0005020400
2906.0000000000,0.0004893330
2907.0000000000,0.0005166720
2908.0000000000,0.0004848670
2909.0000000000,0.0005263160
2910.0000000000,0.0004927410
2911.0000000000,0.0004970180
2912.0000000000,0.0004818600
2913.0000000000,0.0005071040
2914.0000000000,0.0005140330
2915.0000000000,0.0004780590
2916.0000000000,0.0004920880
2917.0000000000,0.0004682780
2918.0000000000,0.0004861760
2919.0000000000,0.0004667110
2920.0000000000,0.0004847740
2921.0000000000,0.0004674920
2922.0000000000,0.0005048970
2923.0000000000,0.0004756390
2924.0000000000,0.0004873970
2925.0000000000,0.0005485450
2926.0000000000,0.0004845830
2927.0000000000,0.0005376800
2928.0000000000,0.0004895840
2929.0000000000,0.0005003310
2930.0000000000,0.0004821370
2931.0000000000,0.0004963320
2932.0000000000,0.0004921810
2933.0000000000,0.0005271400
2934.0000000000,0.0005325950
2935.0000000000,0.0005014160
2936.0000000000,0.0004735390
2937.0000000000,0.0004803610
2938.0000000000,0.0004814910
2939.0000000000,0.0004880020
2940.0000000000,0.0004873750
2941.0000000000,0.0005443790
2942.0000000000,0.0005183390
2943.0000000000,0.0004905320
2944.0000000000,0.0004866310
2945.0000000000,0.0004861150
2946.0000000000,0.0005059870
2947.0000000000,0.0005157970
2948.0000000000,0.0004752060
2949.0000000000,0.0004564430
2950.0000000000,0.0004584670
2951.0000000000,0.0004784090
2952.0000000000,0.0004926860
2953.0000000000,0.0004652140
2954.0000000000,0.0004691450
2955.0000000000,0.0004542230
2956.0000000000,0.0004828500
2957.0000000000,0.0004654770
2958.0000000000,0.0004667360
2959.0000000000,0.0004889690
2960.0000000000,0.0004859980
2961.0000000000,0.0004697760
2962.0000000000,0.0004871300
2963.0000000000,0.0004729750
2964.0000000000,0.0004966640
2965.0000000000,0.0004543550
2966.0000000000,0.0004629510
2967.0000000000,0.0004470810
2968.0000000000,0.0004496240
2969.0000000000,0.0005110450
2970.0000000000,0.0004475780
2971.0000000000,0.0004626280
2972.0000000000,0.0004621660
2973.0000000000,0.0004834600
2974.0000000000,0.0005035470
2975.0000000000,0.0004685390
2976.0000000000,0.0004680510
2977.0000000000,0.0006281490
2978.0000000000,0.0005335910
2979.0000000000,0.0005003410
2980.0000000000,0.0005052720
2981.0000000000,0.0005404220
2982.0000000000,0.0005207980
2983.0000000000,0.0005606270
2984.0000000000,0.0005100510
2985.0000000000,0.0004754660
2986.0000000000,0.0005394430
2987.0000000000,0.0005308380
2988.0000000000,0.0004753460
2989.0000000000,0.0004901320
2990.0000000000,0.0007019300
2991.0000000000,0.0004448650
2992.0000000000,0.0004692300
2993.0000000000,0.0004368430
2994.0000000000,0.0005655020
2995.0000000000,0.0004849870
2996.0000000000,0.0004806670
2997.0000000000,0.0004507310
2998.0000000000,0.0004658500
2999.0000000000,0.0004555240
3000.0000000000,0.0004572970
3001.0000000000,0.0005230630
3002.0000000000,0.0004806810
3003.0000000000,0.0005527200
3004.0000000000,0.0005433040
3005.0000000000,0.0004570830
3006.0000000000,0.0004704980
3007.0000000000,0.0004483900
3008.0000000000,0.0004650550
3009.0000000000,0.0004608950
3010.0000000000,0.0004446360
3011.0000000000,0.0004421690
3012.0000000000,0.0004492700
3013.0000000000,0.0004379270
3014.0000000000,0.0006168640
3015.0000000000,0.0004464590
3016.0000000000,0.0004693150
3017.0000000000,0.0005401320
3018.0000000000,0.0005044880
3019.0000000000,0.0004798970
3020.0000000000,0.0004456120
3021.0000000000,0.0004622000
3022.0000000000,0.0004580200
3023.0000000000,0.0004833960
3024.0000000000,0.0004869520
3025.0000000000,0.0004633200
3026.0000000000,0.0004615470
3027.0000000000,0.0004446180
3028.0000000000,0.0004617950
3029.0000000000,0.0004416880
3030.0000000000,0.0005002360
3031.0000000000,0.0004557310
3032.0000000000,0.0004374390
3033.0000000000,0.0004398680
3034.0000000000,0.0004381380
3035.0000000000,0.0004327310
3036.0000000000,0.0004709500
3037.0000000000,0.0004889770
3038.0000000000,0.0004516640
3039.0000000000,0.0004381610
3040.0000000000,0.0005121070
3041.0000000000,0.0004382310
3042.0000000000,0.0004293430
3043.0000000000,0.0005056460
3044.0000000000,0.0004534240
3045.0000000000,0.0004411930
3046.0000000000,0.0004370590
3047.0000000000,0.0004545200
3048.0000000000,0.0004341860
3049.0000000000,0.0004480700
3050.0000000000,0.0004516100
3051.0000000000,0.0004402300
3052.0000000000,0.0004395440
3053.0000000000,0.0004634460
3054.0000000000,0.0004846420
3055.0000000000,0.0005532080
3056.0000000000,0.0004752840
3057.0000000000,0.0004855670
3058.0000000000,0.0004855010
3059.0000000000,0.0005339960
3060.0000000000,0.0005239510
3061.0000000000,0.0005317720
3062.0000000000,0.0005757980
3063.0000000000,0.0005054570
3064.0000000000,0.0004836960
3065.0000000000,0.0004955750
3066.0000000000,0.0004914480
3067.0000000000,0.0005737790
3068.0000000000,0.0005155980
3069.0000000000,0.0005097440
3070.0000000000,0.0006494510
3071.0000000000,0.0005080140
3072.0000000000,0.0005275350
3073.0000000000,0.0006328370
3074.0000000000,0.0006236390
3075.0000000000,0.0005666960
3076.0000000000,0.0005979860
3077.0000000000,0.0004950190
3078.0000000000,0.0005001250
3079.0000000000,0.0005909120
3080.0000000000,0.0005645480
3081.0000000000,0.0005253730
3082.0000000000,0.0005015230
3083.0000000000,0.0004927080
3084.0000000000,0.0005706530
3085.0000000000,0.0006222270
3086.0000000000,0.0004863560
3087.0000000000,0.0004829800
3088.0000000000,0.0006843230
3089.0000000000,0.0005720180
3090.0000000000,0.0005230730
3091.0000000000,0.0006174170
3092.0000000000,0.0005825970
3093.0000000000,0.0005122810
3094.0000000000,0.0005269160
3095.0000000000,0.0005701050
3096.0000000000,0.0005525190
3097.0000000000,0.0005731240
3098.0000000000,0.0006094900
3099.0000000000,0.0005495820
3100.0000000000,0.0004934120
3101.0000000000,0.0005388340
3102.0000000000,0.0006389720
3103.0000000000,0.0007333690
3104.0000000000,0.0006814520
3105.0000000000,0.0005466190
3106.0000000000,0.0004948380
3107.0000000000,0.0004867400
3108.0000000000,0.0004988070
3109.0000000000,0.0006462450
3110.0000000000,0.0005293020
3111.0000000000,0.0005223530
3112.0000000000,0.0005146890
3113.0000000000,0.0005904040
3114.0000000000,0.0004258730
3115.0000000000,0.0004740330
3116.0000000000,0.0005288370
3117.0000000000,0.0005683590
3118.0000000000,0.0007085190
3119.0000000000,0.0005029960
3120.0000000000,0.0005354890
3121.0000000000,0.0004759990
3122.0000000000,0.0005454890
3123.0000000000,0.0005374170
3124.0000000000,0.0005119060
3125.0000000000,0.0006465910
3126.0000000000,0.0004620230
3127.0000000000,0.0004911990
3128.0000000000,0.0004819120
3129.0000000000,0.0005592460
3130.0000000000,0.0005143190
3131.0000000000,0.0004882340
3132.0000000000,0.0004807560
3133.0000000000,0.0004604440
3134.0000000000,0.0004937120
3135.0000000000,0.0004777730
3136.0000000000,0.0004773660
3137.0000000000,0.0004945520
3138.0000000000,0.0004758120
3139.0000000000,0.0004700140
3140.0000000000,0.0004699180
3141.0000000000,0.0004453000
3142.0000000000,0.0004772470
3143.0000000000,0.0004595610
3144.0000000000,0.0004735760
3145.0000000000,0.0004710550
3146.0000000000,0.0004998850
3147.0000000000,0.0004520480
3148.0000000000,0.0005265140
3149.0000000000,0.0006188250
3150.0000000000,0.0004694730
3151.0000000000,0.0004656660
3152.0000000000,0.0004803280
3153.0000000000,0.0004656590
3154.0000000000,0.0006279650
3155.0000000000,0.0004631900
3156.0000000000,0.0004720640
3157.0000000000,0.0004590890
3158.0000000000,0.0004795700
3159.0000000000,0.0004610820
3160.0000000000,0.0005655890
3161.0000000000,0.0004745660
3162.0000000000,0.0004761900
3163.0000000000,0.0004634080
3164.0000000000,0.0004858320
3165.0000000000,0.0004602680
3166.0000000000,0.0006256250
3167.0000000000,0.0004801200
3168.0000000000,0.0004613410
3169.0000000000,0.0004854670
3170.0000000000,0.0004760560
3171.0000000000,0.0005281110
3172.0000000000,0.0005988170
3173.0000000000,0.0004603240
3174.0000000000,0.0004781670
3175.0000000000,0.0004692580
3176.0000000000,0.0004745510
3177.0000000000,0.0004581470
3178.0000000000,0.0005933810
3179.0000000000,0.0005056180
3180.0000000000,0.0004668960
3181.0000000000,0.0004852000
3182.0000000000,0.0004933460
3183.0000000000,0.0004992570
3184.0000000000,0.0006600070
3185.0000000000,0.0004707140
3186.0000000000,0.0005105260
3187.0000000000,0.0005080900
3188.0000000000,0.0004844260
3189.0000000000,0.0007040470
3190.0000000000,0.0004909810
3191.0000000000,0.0004983560
3192.0000000000,0.0004742180
3193.0000000000,0.0004738540
3194.0000000000,0.0004702570
3195.0000000000,0.0006493400
3196.0000000000,0.0006164130
3197.0000000000,0.0006433180
3198.0000000000,0.0006135730
3199.0000000000,0.0005037240
3200.0000000000,0.0005677900
3201.0000000000,0.0005463470
3202.0000000000,0.0005296340
3203.0000000000,0.0005407650
3204.0000000000,0.0006202630
3205.0000000000,0.0005655880
3206.0000000000,0.0005944890
3207.0000000000,0.0005149300
3208.0000000000,0.0005391230
3209.0000000000,0.0005599260
3210.0000000000,0.0004905540
3211.0000000000,0.0005741820
3212.0000000000,0.0006038540
3213.0000000000,0.0005609730
3214.0000000000,0.0005996660
3215.0000000000,0.0006686600
3216.0000000000,0.0005959730
3217.0000000000,0.0006227590
3218.0000000000,0.0005215890
3219.0000000000,0.0005254480
3220.0000000000,0.0004893990
3221.0000000000,0.0005268850
3222.0000000000,0.0006621650
3223.0000000000,0.0005157720
3224.0000000000,0.0004818850
3225.0000000000,0.0005644440
3226.0000000000,0.0005621590
3227.0000000000,0.0005596600
3228.0000000000,0.0005160070
3229.0000000000,0.0005350790
3230.0000000000,0.0005904070
3231.0000000000,0.0005608980
3232.0000000000,0.0005629240
3233.0000000000,0.0005644710
3234.0000000000,0.0005788350
3235.0000000000,0.0005942140
3236.0000000000,0.0005377900
3237.0000000000,0.0005300510
3238.0000000000,0.0006481150
3239.0000000000,0.0005524290
3240.0000000000,0.0004969820
3241.0000000000,0.0004895760
3242.0000000000,0.0004657740
3243.0000000000,0.0004618330
3244.0000000000,0.0004900530
3245.0000000000,0.0004942680
3246.0000000000,0.0005005150
3247.0000000000,0.0005042380
3248.0000000000,0.0005601070
3249.0000000000,0.0004636720
3250.0000000000,0.0004897920
3251.0000000000,0.0004633290
3252.0000000000,0.0005610230
3253.0000000000,0.0005240080
3254.0000000000,0.0005207040
3255.0000000000,0.0004929900
3256.0000000000,0.0004584610
3257.0000000000,0.0005035280
3258.0000000000,0.0004832730
3259.0000000000,0.0004817010
3260.0000000000,0.0004997570
3261.0000000000,0.0004980700
3262.0000000000,0.0004800920
3263.0000000000,0.0004844320
3264.0000000000,0.0004582320
3265.0000000000,0.0004683760
3266.0000000000,0.0005301310
3267.0000000000,0.0005233480
3268.0000000000,0.0004625180
3269.0000000000,0.0004910880
3270.0000000000,0.0004612660
3271.0000000000,0.0004926940
3272.0000000000,0.0004669450
3273.0000000000,0.0004739590
3274.0000000000,0.0005394890
3275.0000000000,0.0004900290
3276.0000000000,0.0004770920
3277.0000000000,0.0004770640
3278.0000000000,0.0004822730
3279.0000000000,0.0004721940
3280.0000000000,0.0004486380
3281.0000000000,0.0005237200
3282.0000000000,0.0004918680
3283.0000000000,0.0004454830
3284.0000000000,0.0005177080
3285.0000000000,0.0004428020
3286.0000000000,0.0005079800
3287.0000000000,0.0004559230
3288.0000000000,0.0004445840
3289.0000000000,0.0004440520
3290.0000000000,0.0004833160
3291.0000000000,0.0004969800
3292.0000000000,0.0004779400
3293.0000000000,0.0004951080
3294.0000000000,0.0004679680
3295.0000000000,0.0004857480
3296.0000000000,0.0005056720
3297.0000000000,0.0004677460
3298.0000000000,0.0004930660
3299.0000000000,0.0005051190
3300.0000000000,0.0005020250
3301.0000000000,0.0004877210
3302.0000000000,0.0004871490
3303.0000000000,0.0004844430
3304.0000000000,0.0004928720
3305.0000000000,0.0005431910
3306.0000000000,0.0004609060
3307.0000000000,0.0004806070
3308.0000000000,0.0004655980
3309.0000000000,0.0004994160
3310.0000000000,0.0005015630
3311.0000000000,0.0004914530
3312.0000000000,0.0004701020
3313.0000000000,0.0004934730
3314.0000000000,0.0005009130
3315.0000000000,0.0004858710
3316.0000000000,0.0005225220
3317.0000000000,0.0005644240
3318.0000000000,0.0005743200
3319.0000000000,0.0006117550
3320.0000000000,0.0005429280
3321.0000000000,0.0005068390
3322.0000000000,0.0005128010
3323.0000000000,0.0005334510
3324.0000000000,0.0006062120
3325.0000000000,0.0005430860
3326.0000000000,0.0005348620
3327.0000000000,0.0005845350
3328.0000000000,0.0005384330
3329.0000000000,0.0006371790
3330.0000000000,0.0006366270
3331.0000000000,0.0005337230
3332.0000000000,0.0005352920
3333.0000000000,0.0005160690
3334.0000000000,0.0005124580
3335.0000000000,0.0004916190
3336.0000000000,0.0006465630
3337.0000000000,0.0005000340
3338.0000000000,0.0004715390
3339.0000000000,0.0006450970
3340.0000000000,0.0006392330
3341.0000000000,0.0006647860
3342.0000000000,0.0006289490
3343.0000000000,0.0007057960
3344.0000000000,0.0007076930
3345.0000000000,0.0007425730
3346.0000000000,0.0006705990
3347.0000000000,0.0006972450
3348.0000000000,0.0006524410
3349.0000000000,0.0006482740
3350.0000000000,0.0006882110
3351.0000000000,0.0006907900
3352.0000000000,0.0005519190
3353.0000000000,0.0005257660
3354.0000000000,0.0006184540
3355.0000000000,0.0005188600
3356.0000000000,0.0005854390
3357.0000000000,0.0007465820
3358.0000000000,0.0007147360
3359.0000000000,0.0004566080
3360.0000000000,0.0006338600
3361.0000000000,0.0004910410
3362.0000000000,0.0004649450
3363.0000000000,0.0005113480
3364.0000000000,0.0005333340
3365.0000000000,0.0005128350
3366.0000000000,0.0004712670
3367.0000000000,0.0004750690
3368.0000000000,0.0005680420
3369.0000000000,0.0004719160
3370.0000000000,0.0004681610
3371.0000000000,0.0004809310
3372.0000000000,0.0005246130
3373.0000000000,0.0004855060
3374.0000000000,0.0004672030
3375.0000000000,0.0004532310
3376.0000000000,0.0004496770
3377.0000000000,0.0004629430
3378.0000000000,0.0004546640
3379.0000000000,0.0004701680
3380.0000000000,0.0005158980
3381.0000000000,0.0005016970
3382.0000000000,0.0004830470
3383.0000000000,0.0004612090
3384.0000000000,0.0004739330
3385.0000000000,0.0004633470
3386.0000000000,0.0005204450
3387.0000000000,0.0005199170
3388.0000000000,0.0004743240
3389.0000000000,0.0004520990
3390.0000000000,0.0004614900
3391.0000000000,0.0004620370
3392.0000000000,0.0004840290
3393.0000000000,0.0004630260
3394.0000000000,0.0004897460
3395.0000000000,0.0004781300
3396.0000000000,0.0004765320
3397.0000000000,0.0004867950
3398.0000000000,0.0004765400
3399.0000000000,0.0004891640
3400.0000000000,0.0004640670
3401.0000000000,0.0004927940
3402.0000000000,0.0004659970
3403.0000000000,0.0004935820
3404.0000000000,0.0005019080
3405.0000000000,0.0005185430
3406.0000000000,0.0005060210
3407.0000000000,0.0004928670
3408.0000000000,0.0004778680
3409.0000000000,0.0004702210
3410.0000000000,0.0005536430
3411.0000000000,0.0004795520
3412.0000000000,0.0004759660
3413.0000000000,0.0004893430
3414.0000000000,0.0004917560
3415.0000000000,0.0005258600
3416.0000000000,0.0004969900
3417.0000000000,0.0004835470
3418.0000000000,0.0004766460
3419.0000000000,0.0004747660
3420.0000000000,0.0004844480
3421.0000000000,0.0005119920
3422.0000000000,0.0004756240
3423.0000000000,0.0005326360
3424.0000000000,0.0005080490
3425.0000000000,0.0005239870
3426.0000000000,0.0004803310
3427.0000000000,0.0004967950
3428.0000000000,0.0005447880
3429.0000000000,0.0004944470
3430.0000000000,0.0004746310
3431.0000000000,0.0004894510
3432.0000000000,0.0004737170
3433.0000000000,0.0005172680
3434.0000000000,0.0005355490
3435.0000000000,0.0005173060
3436.0000000000,0.0005395060
3437.0000000000,0.0005112610
3438.0000000000,0.0005866930
3439.0000000000,0.0006028630
3440.0000000000,0.0006009100
3441.0000000000,0.0005884430
3442.0000000000,0.0005645660
3443.0000000000,0.0005483200
3444.0000000000,0.0005881040
3445.0000000000,0.0006095370
3446.0000000000,0.0005614160
3447.0000000000,0.0005522560
3448.0000000000,0.0005116360
3449.0000000000,0.0005224140
3450.0000000000,0.0004785330
3451.0000000000,0.0004896550
3452.0000000000,0.0005255120
3453.0000000000,0.0006607320
3454.0000000000,0.0005214180
3455.0000000000,0.0007009710
3456.0000000000,0.0005078240
3457.0000000000,0.0005014030
3458.0000000000,0.0007263920
3459.0000000000,0.0005570650
3460.0000000000,0.0005125140
3461.0000000000,0.0005499430
3462.0000000000,0.0005072210
3463.0000000000,0.0004773680
3464.0000000000,0.0004958400
3465.0000000000,0.0006905120
3466.0000000000,0.0005290030
3467.0000000000,0.0005912310
3468.0000000000,0.0005630270
3469.0000000000,0.0004808720
3470.0000000000,0.0005490450
3471.0000000000,0.0005858030
3472.0000000000,0.0005961150
3473.0000000000,0.0006485650
3474.0000000000,0.0005991870
3475.0000000000,0.0005249340
3476.0000000000,0.0005870580
3477.0000000000,0.0005230010
3478.0000000000,0.0005201420
3479.0000000000,0.0005686200
3480.0000000000,0.0006481550
3481.0000000000,0.0005377630
3482.0000000000,0.0005475070
3483.0000000000,0.0005106030
3484.0000000000,0.0005384500
3485.0000000000,0.0005902900
3486.0000000000,0.0005499520
3487.0000000000,0.0007263360
3488.0000000000,0.0005587880
3489.0000000000,0.0006608730
3490.0000000000,0.0005491690
3491.0000000000,0.0006468150
3492.0000000000,0.0004624010
3493.0000000000,0.0005030690
3494.0000000000,0.0005099910
3495.0000000000,0.0004769910
3496.0000000000,0.0005125790
3497.0000000000,0.0004718120
3498.0000000000,0.0005359680
3499.0000000000,0.0005047770
3500.0000000000,0.0005187150
3501.0000000000,0.0005177640
3502.0000000000,0.0004635980
3503.0000000000,0.0004947410
3504.0000000000,0.0004730860
3505.0000000000,0.0004852380
3506.0000000000,0.0004631530
3507.0000000000,0.0005182970
3508.0000000000,0.0005077080
3509.0000000000,0.0004655610
3510.0000000000,0.0005023150
3511.0000000000,0.0004587110
3512.0000000000,0.0004821410
3513.0000000000,0.0005090530
3514.0000000000,0.0004611840
3515.0000000000,0.0004973490
3516.0000000000,0.0004718400
3517.0000000000,0.0005118590
3518.0000000000,0.0004725400
3519.0000000000,0.0004688520
3520.0000000000,0.0004886660
3521.0000000000,0.0004786320
3522.0000000000,0.0005838940
3523.0000000000,0.0004768190
3524.0000000000,0.0004733800
3525.0000000000,0.0005113100
3526.0000000000,0.0004527820
3527.0000000000,0.0004589910
3528.0000000000,0.0004858870
3529.0000000000,0.0004585440
3530.0000000000,0.0004848130
3531.0000000000,0.0004537620
3532.0000000000,0.0004617200
3533.0000000000,0.0004742840
3534.0000000000,0.0004593230
3535.0000000000,0.0004509620
3536.0000000000,0.0004815220
3537.0000000000,0.0004590580
3538.0000000000,0.0004881620
3539.0000000000,0.0005048480
3540.0000000000,0.0005112500
3541.0000000000,0.0004751820
3542.0000000000,0.0004580620
3543.0000000000,0.0004904240
3544.0000000000,0.0004870470
3545.0000000000,0.0004716850
3546.0000000000,0.0004624060
3547.0000000000,0.0004929580
3548.0000000000,0.0004756870
3549.0000000000,0.0004993140
3550.0000000000,0.0004629590
3551.0000000000,0.0004779280
3552.0000000000,0.0004924470
3553.0000000000,0.0004628930
3554.0000000000,0.0004730480
3555.0000000000,0.0004658690
3556.0000000000,0.0004845780
3557.0000000000,0.0004810060
3558.0000000000,0.0005221180
3559.0000000000,0.0004822710
3560.0000000000,0.0004944230
3561.0000000000,0.0004978650
3562.0000000000,0.0005653620
3563.0000000000,0.0005336260
3564.0000000000,0.0005912900
3565.0000000000,0.0005438950
3566.0000000000,0.0005704150
3567.0000000000,0.0005880420
3568.0000000000,0.0005757330
3569.0000000000,0.0005612850
3570.0000000000,0.0005047770
3571.0000000000,0.0006764040
3572.0000000000,0.0006916000
3573.0000000000,0.0005066480
3574.0000000000,0.0004985370
3575.0000000000,0.0005653710
3576.0000000000,0.0005972180
3577.0000000000,0.0006355140
3578.0000000000,0.0005510040
3579.0000000000,0.0005609970
3580.0000000000,0.0005868640
3581.0000000000,0.0005521420
3582.0000000000,0.0006602440
3583.0000000000,0.0004935810
3584.0000000000,0.0004925060
3585.0000000000,0.0005013400
3586.0000000000,0.0006578630
3587.0000000000,0.0005463840
3588.0000000000,0.0005248890
3589.0000000000,0.0004753030
3590.0000000000,0.0007536120
3591.0000000000,0.0006360270
3592.0000000000,0.0005823760
3593.0000000000,0.0005407760
3594.0000000000,0.0005164640
3595.0000000000,0.0005736310
3596.0000000000,0.0005007630
3597.0000000000,0.0005006990
3598.0000000000,0.0005185330
3599.0000000000,0.0005061150
3600.0000000000,0.0005457700
3601.0000000000,0.0006096370
3602.0000000000,0.0004959580
3603.0000000000,0.0005134450
3604.0000000000,0.0005804000
3605.0000000000,0.0006446660
3606.0000000000,0.0005703350
3607.0000000000,0.0005362730
3608.0000000000,0.0004881790
3609.0000000000,0.0005466230
3610.0000000000,0.0005315860
3611.0000000000,0.0004681360
3612.0000000000,0.0004557980
3613.0000000000,0.0004875290
3614.0000000000,0.0005006950
3615.0000000000,0.0004934230
3616.0000000000,0.0004796770
3617.0000000000,0.0004786500
3618.0000000000,0.0004455270
3619.0000000000,0.0004757560
3620.0000000000,0.0005933350
3621.0000000000,0.0005065470
3622.0000000000,0.0004671240
3623.0000000000,0.0004844510
3624.0000000000,0.0004682980
3625.0000000000,0.0004800030
3626.0000000000,0.0004583700
3627.0000000000,0.0004853100
3628.0000000000,0.0004755040
3629.0000000000,0.0004807930
3630.0000000000,0.0004495630
3631.0000000000,0.0004767560
3632.0000000000,0.0004528140
3633.0000000000,0.0005398770
3634.0000000000,0.0004647910
3635.0000000000,0.0004850910
3636.0000000000,0.0004508490
3637.0000000000,0.0004848390
3638.0000000000,0.0004659220
3639.0000000000,0.0004718920
3640.0000000000,0.0005085390
3641.0000000000,0.0004942330
3642.0000000000,0.0004865280
3643.0000000000,0.0004834190
3644.0000000000,0.0004696140
3645.0000000000,0.0004720590
3646.0000000000,0.0004960310
3647.0000000000,0.0004642510
3648.0000000000,0.0004534220
3649.0000000000,0.0005213140
3650.0000000000,0.0004812990
3651.0000000000,0.0004561280
3652.0000000000,0.0004614550
3653.0000000000,0.0004492420
3654.0000000000,0.0004578550
3655.0000000000,0.0004526160
3656.0000000000,0.0004841820
3657.0000000000,0.0004641250
3658.0000000000,0.0004703210
3659.0000000000,0.0004555500
3660.0000000000,0.0004670830
3661.0000000000,0.0004417920
3662.0000000000,0.0004983790
3663.0000000000,0.0004563460
3664.0000000000,0.0004495370
3665.0000000000,0.0004499010
