454,461,0,0,0.123981,0.00066,0,2,6
457,464,0,0,0.167787,0.000764,0,2,6
461,466,0,0,0.123927,0.000513,0,2,6
470,472,0,0,0.106354,0.000514,0,2,6
473,474,0,0,0.176177,0.00067,0,2,6
477,477,0,0,0.175865,0.000637,0,2,6
483,482,0,0,0.230875,0.000649,0,2,6
489,488,0,0,0.179096,0.000625,0,2,6
491,491,0,0,0.174913,0.000857,0,2,6
494,492,0,0,0.226191,0.000779,0,2,6
496,494,0,0,0.178632,0.000779,0,2,6
496,495,0,0,0.187685,0.000702,0,2,6
500,498,0,0,0.216042,0.000716,0,2,6
502,500,0,0,0.152133,0.000744,0,2,6
503,501,0,0,0.156483,0.000685,0,2,6
503,501,0,0,0.205654,0.000793,0,2,6
503,501,0,0,0.120422,0.000645,0,2,6
503,501,0,0,0.123957,0.00059,0,2,6
493,491,0,0,0.160817,0.000645,0,2,6
454,445,0,0,0.121143,0.000619,0,2,6
391,376,0,0,0.151397,0.000827,0,2,6
355,331,0,0,0.183966,0.000552,0,2,6
340,312,0,0,0.136536,0.000752,0,2,6
330,298,0,0,0.181871,0.000604,0,2,6
327,295,0,0,0.201891,0.000668,0,2,6
327,295,0,0,0.163267,0.00069,0,2,6
327,295,0,0,0.155537,0.000801,0,2,6
327,297,0,0,0.198264,0.000848,0,2,6
383,353,0,0,0.149052,0.000653,0,2,6
428,396,0,0,0.155662,0.000824,0,2,6
457,429,0,0,0.187442,0.000744,0,2,6
473,458,0,0,0.156939,0.000863,0,2,6
477,469,0,0,0.180987,0.000708,0,2,6
480,474,0,0,0.186275,0.000773,0,2,6
480,474,0,0,0.175498,0.000744,0,2,6
480,474,0,0,0.176736,0.000702,0,2,6
480,474,0,0,0.201907,0.00081,0,2,6
480,477,0,0,0.195792,0.000793,0,2,6
483,487,0,0,0.176091,0.000736,0,2,6
486,507,0,0,0.128322,0.000747,0,2,6
486,511,0,0,0.119897,0.000574,0,2,6
486,511,0,0,0.176937,0.000698,0,2,6
486,511,0,0,0.235925,0.000817,0,2,6
486,514,0,0,0.179731,0.000964,0,2,6
486,514,0,0,0.193657,0.000697,0,2,6
489,515,0,0,0.206733,0.000779,0,2,6
490,515,0,0,0.175794,0.000732,0,2,6
490,511,0,0,0.173667,0.000811,0,2,6
490,502,0,0,0.196739,0.000798,0,2,6
490,497,0,0,0.178523,0.000805,0,2,6
490,497,0,0,0.153077,0.000722,0,2,6
491,497,0,0,0.202979,0.000743,0,2,6
491,497,0,0,0.168817,0.000851,0,2,6
493,497,0,0,0.157692,0.000797,0,2,6
496,498,0,0,0.158952,0.000724,0,2,6
499,500,0,0,0.168262,0.000732,0,2,6
502,501,0,0,0.123324,0.000625,0,2,6
510,501,0,0,0.174345,0.000669,0,2,6
512,501,0,0,0.122496,0.000727,0,2,6
512,501,0,0,0.122514,0.000678,0,2,6
510,501,0,0,0.182087,0.000719,0,2,6
506,501,0,0,0.123307,0.000644,0,2,6
499,502,0,0,0.121516,0.0006,0,2,6
497,502,0,0,0.176765,0.000591,0,2,6
496,502,0,0,0.174932,0.000625,0,2,6
496,502,0,0,0.177578,0.000833,0,2,6
497,502,0,0,0.231754,0.000649,0,2,6
500,502,0,0,0.190531,0.000708,0,2,6
500,502,0,0,0.175121,0.000774,0,2,6
504,501,0,0,0.17479,0.000786,0,2,6
512,501,0,0,0.177444,0.000793,0,2,6
525,500,0,0,0.193165,0.000744,0,2,6
529,498,0,0,0.192161,0.00077,0,2,6
556,508,0,0,0.155025,0.00079,0,2,6
581,527,0,0,0.140784,0.000549,0,2,6
612,567,0,0,0.151084,0.000787,0,2,6
633,592,0,0,0.119737,0.000657,0,2,6
634,596,0,0,0.122916,0.000686,0,2,6
637,596,0,0,0.137596,0.000634,0,2,6
651,593,0,0,0.163984,0.000714,0,2,6
651,593,0,0,0.153745,0.000721,0,2,6
651,593,0,0,0.159594,0.000859,0,2,6
651,593,0,0,0.125131,0.000725,0,2,6
651,592,0,0,0.123134,0.000657,0,2,6
651,592,0,0,0.123296,0.000596,0,2,6
651,592,0,0,0.138371,0.000593,0,2,6
631,586,0,0,0.139465,0.000615,0,2,6
589,536,0,0,0.167821,0.000801,0,2,6
548,446,0,0,0.154381,0.000797,0,2,6
513,340,0,0,0.221536,0.000698,0,2,6
480,249,0,0,0.123014,0.000637,0,2,6
460,213,0,0,0.124458,0.000681,0,2,6
458,212,0,0,0.122231,0.000588,0,2,6
458,212,0,0,0.121942,0.000988,0,2,6
458,212,0,0,0.126324,0.000607,0,2,6
458,212,0,0,0.211796,0.000798,0,2,6
458,212,0,0,0.132689,0.000638,0,2,6
458,212,0,0,0.133399,0.000634,0,2,6
458,212,0,0,0.143558,0.000571,0,2,6
458,212,0,0,0.121493,0.000643,0,2,6
458,212,0,0,0.122636,0.000657,0,2,6
458,212,0,0,0.122345,0.000699,0,2,6
458,212,0,0,0.122941,0.000653,0,2,6
458,212,0,0,0.130348,0.000686,0,2,6
458,212,0,0,0.178095,0.000697,0,2,6
458,212,0,0,0.122882,0.00064,0,2,6
458,212,0,0,0.121818,0.000582,0,2,6
458,212,0,0,0.123072,0.000677,0,2,6
458,212,0,0,0.123522,0.000646,0,2,6
458,212,0,0,0.135281,0.000724,0,2,6
458,212,0,0,0.163649,0.000827,0,2,6
458,212,0,0,0.122227,0.000578,0,2,6
458,212,0,0,0.174221,0.000889,0,2,6
458,212,0,0,0.238838,0.000838,0,2,6
458,210,0,0,0.138515,0.000558,0,2,6
455,193,0,0,0.122975,0.000553,0,2,6
455,190,0,0,0.123288,0.000619,0,2,6
455,190,0,0,0.159608,0.000829,0,2,6
455,190,0,0,0.130977,0.000663,0,2,6
463,193,0,0,0.136153,0.000725,0,2,6
476,202,0,0,0.129744,0.000831,0,2,6
497,213,0,0,0.121447,0.000644,0,2,6
539,229,0,0,0.126882,0.000646,0,2,6
550,232,0,0,0.129118,0.000732,0,2,6
550,232,0,0,0.164582,0.000647,0,2,6
550,232,0,0,0.143163,0.000799,0,2,6
545,223,0,0,0.216803,0.000887,0,2,6
540,212,0,0,0.122252,0.000641,0,2,6
536,202,0,0,0.122068,0.000542,0,2,6
529,187,0,0,0.120073,0.000778,0,2,6
527,184,0,0,0.121433,0.000569,0,2,6
526,181,0,0,0.122956,0.000632,0,2,6
523,176,0,0,0.121162,0.000803,0,2,6
523,176,0,0,0.140188,0.000694,0,2,6
523,176,0,0,0.199704,0.000671,0,2,6
523,176,1,0,0.161548,0.000798,0,2,6
523,176,0,0,0.277503,0.712347,0.648594,3,10
523,176,0,0,0.333162,0.000808,0,3,10
523,176,0,0,0.376371,0.000977,0,3,10
523,176,0,0,0.371814,0.00073,0,3,10
523,176,0,0,0.424131,0.000805,0,3,10
523,176,0,0,0.374934,0.000815,0,3,10
523,176,0,0,0.288507,0.000833,0,3,10
523,176,0,0,0.355246,0.000639,0,3,10
523,176,0,0,0.25777,0.000821,0,3,10
533,193,0,0,0.283018,0.000774,0,3,10
561,256,0,0,0.287627,0.00064,0,3,10
572,335,0,0,0.252149,0.000734,0,3,10
561,406,0,0,0.249441,0.000652,0,3,10
522,472,0,0,0.287167,0.000686,0,3,10
464,502,0,0,0.287229,0.000726,0,3,10
404,498,0,0,0.290799,0.000709,0,3,10
359,474,0,0,0.388869,0.000812,0,3,10
278,439,0,0,0.250886,0.000697,0,3,10
231,419,0,0,0.267799,0.000578,0,3,10
228,410,0,0,0.333595,0.000583,0,3,10
228,397,0,0,0.249948,0.000654,0,3,10
228,386,0,0,0.311078,0.000571,0,3,10
229,371,0,0,0.418253,0.000733,0,3,10
225,347,0,0,0.304124,0.000774,0,3,10
212,322,0,0,0.305881,0.000634,0,3,10
192,289,0,0,0.469228,0.00083,0,3,10
162,261,0,0,0.323569,0.000756,0,3,10
146,250,0,0,0.330782,0.000733,0,3,10
142,245,0,0,0.332111,0.000729,0,3,10
142,242,0,0,0.259565,0.000621,0,3,10
134,235,0,0,0.288341,0.000784,0,3,10
131,225,0,0,0.445732,0.000881,0,3,10
129,214,0,0,0.324637,0.000793,0,3,10
127,212,0,0,0.290334,0.000669,0,3,10
127,212,0,0,0.336591,0.000821,0,3,10
127,212,1,0,0.296348,0.000895,0,3,10
127,212,0,0,0.456428,1.15055,1.03303,4,16
127,212,0,0,0.519525,0.000844,0,4,16
127,212,0,0,0.572038,0.000953,0,4,16
127,212,0,0,0.361554,0.000637,0,4,16
127,212,0,0,0.413763,0.000641,0,4,16
127,212,0,0,0.36115,0.000818,0,4,16
131,235,0,0,0.364981,0.000588,0,4,16
140,291,0,0,0.575439,0.000739,0,4,16
143,340,0,0,0.433007,0.000831,0,4,16
144,379,0,0,0.466664,0.000815,0,4,16
144,426,0,0,0.526652,0.000721,0,4,16
136,459,0,0,0.485366,0.000755,0,4,16
126,478,0,0,0.513059,0.000743,0,4,16
123,490,0,0,0.520174,0.000642,0,4,16
121,494,0,0,0.503371,0.000589,0,4,16
121,494,0,0,0.520668,0.000653,0,4,16
121,494,0,0,0.366724,0.00049,0,4,16
121,494,0,0,0.497108,0.000606,0,4,16
121,494,0,0,0.335713,0.000629,0,4,16
121,494,1,0,0.405628,0.000695,0,4,16
121,494,0,0,0.535158,1.94796,1.85921,5,25
121,494,0,0,0.588795,0.000746,0,5,25
121,494,0,0,0.921715,0.00096,0,5,25
121,494,0,0,0.549155,0.000713,0,5,25
121,494,0,0,0.575356,0.000644,0,5,25
121,494,0,0,0.596172,0.000668,0,5,25
124,498,0,0,0.551202,0.000623,0,5,25
163,523,0,0,0.579583,0.000662,0,5,25
258,577,0,0,0.735131,0.000578,0,5,25
346,618,0,0,0.609188,0.000781,0,5,25
388,634,0,0,0.619613,0.000599,0,5,25
398,642,0,0,0.751548,0.000669,0,5,25
398,642,0,0,0.568011,0.000749,0,5,25
398,642,0,0,0.59727,0.000577,0,5,25
405,644,0,0,0.6109,0.000566,0,5,25
408,644,0,0,0.5906,0.000721,0,5,25
408,644,0,0,0.744587,0.000635,0,5,25
408,644,1,0,0.624146,0.000614,0,5,25
408,644,0,0,0.700086,2.55722,2.43573,6,30
408,644,0,0,0.818519,0.000804,0,6,30
408,644,0,0,0.697453,0.000767,0,6,30
408,644,0,0,0.630672,0.000532,0,6,30
408,644,0,0,0.655406,0.000473,0,6,30
408,644,0,0,0.821042,0.00057,0,6,30
409,644,0,0,0.856243,0.000761,0,6,30
460,645,0,0,0.789395,0.000586,0,6,30
517,641,0,0,0.761882,0.00063,0,6,30
565,622,0,0,0.836644,0.000543,0,6,30
582,602,0,0,0.842174,0.000597,0,6,30
602,576,0,0,0.770401,0.000615,0,6,30
615,556,0,0,0.748304,0.000615,0,6,30
628,536,0,0,0.699675,0.000756,0,6,30
648,524,0,0,0.838837,0.00056,0,6,30
650,523,0,0,0.923406,0.000723,0,6,30
650,523,1,0,0.947012,0.000739,0,6,30
650,523,0,0,0.860454,3.67598,3.50326,7,37
650,523,0,0,1.01319,0.000913,0,7,37
650,523,0,0,1.0254,0.000846,0,7,37
650,523,0,0,1.00695,0.000775,0,7,37
650,523,0,0,1.00814,0.000764,0,7,37
651,517,0,0,1.01439,0.000693,0,7,37
661,478,0,0,1.05268,0.000599,0,7,37
670,430,0,0,1.02273,0.00078,0,7,37
676,392,0,0,0.906456,0.000619,0,7,37
677,371,0,0,1.00389,0.00054,0,7,37
677,344,0,0,0.942829,0.000693,0,7,37
676,321,0,0,1.0169,0.000619,0,7,37
676,295,0,0,1.04751,0.000615,0,7,37
677,275,0,0,1.05756,0.000667,0,7,37
677,263,0,0,0.950728,0.000806,0,7,37
677,263,1,0,0.934609,0.000623,0,7,37
677,263,0,0,1.05233,4.24878,4.11184,8,44
677,263,0,0,1.01485,0.000726,0,8,44
677,263,0,0,1.06405,0.000778,0,8,44
677,263,0,0,1.01923,0.000684,0,8,44
677,263,0,0,1.0577,0.000599,0,8,44
677,262,0,0,1.21638,0.000857,0,8,44
664,212,0,0,1.02127,0.000755,0,8,44
627,170,0,0,1.39645,0.000746,0,8,44
595,148,0,0,1.05065,0.000654,0,8,44
576,140,0,0,1.04882,0.000561,0,8,44
563,135,0,0,1.014,0.000584,0,8,44
559,134,0,0,1.58659,0.000778,0,8,44
559,134,1,0,1.00678,0.00066,0,8,44
559,134,0,0,1.10624,5.27312,5.11041,9,49
559,134,0,0,1.22793,0.000794,0,9,49
559,134,0,0,1.2811,0.000822,0,9,49
559,134,0,0,1.20045,0.000528,0,9,49
559,134,0,0,1.22723,0.000552,0,9,49
559,134,0,0,2.27223,0.000719,0,9,49
522,131,0,0,1.12856,0.000713,0,9,49
427,125,0,0,1.25689,0.000691,0,9,49
376,124,0,0,1.20962,0.000787,0,9,49
375,124,0,0,1.17597,0.000696,0,9,49
375,124,0,0,1.23537,0.000688,0,9,49
375,124,1,0,1.29666,0.000728,0,9,49
375,124,0,0,1.34163,6.95785,6.73554,10,55
375,124,0,0,1.64525,0.000864,0,10,55
375,124,0,0,1.71185,0.000855,0,10,55
375,124,0,0,1.15175,0.000609,0,10,55
375,124,0,0,1.34833,0.000574,0,10,55
375,124,0,0,1.20704,0.000521,0,10,55
372,124,0,0,1.44798,0.000646,0,10,55
281,124,0,0,1.38876,0.000691,0,10,55
226,124,0,0,1.37603,0.000563,0,10,55
221,122,0,0,2.84779,0.000958,0,10,55
201,119,0,0,2.19798,0.000815,0,10,55
156,115,0,0,1.64036,0.000764,0,10,55
104,111,0,0,1.62281,0.000755,0,10,55
81,111,0,0,1.36178,0.00072,0,10,55
93,114,0,0,1.57915,0.000769,0,10,55
93,114,1,0,1.56853,0.000751,0,10,55
93,114,0,0,1.44056,7.61707,7.41171,11,61
93,114,0,0,1.48219,0.000692,0,11,61
93,114,0,0,1.83472,0.000869,0,11,61
93,114,0,0,1.58496,0.000572,0,11,61
93,115,0,0,1.45726,0.000577,0,11,61
94,122,0,0,1.47101,0.000486,0,11,61
94,164,0,0,1.67721,0.000922,0,11,61
90,235,0,0,1.57277,0.000857,0,11,61
85,301,0,0,1.8027,0.000807,0,11,61
80,374,0,0,2.02247,0.000855,0,11,61
81,426,0,0,1.67657,0.000726,0,11,61
82,433,0,0,1.87258,0.000771,0,11,61
82,433,0,0,1.73127,0.000754,0,11,61
82,433,1,0,1.70593,0.000663,0,11,61
82,433,0,0,1.62197,9.08926,8.89368,12,65
82,433,0,0,1.53138,0.000821,0,12,65
80,433,0,0,1.69682,0.001053,0,12,65
80,442,0,0,1.53663,0.000748,0,12,65
80,495,0,0,1.41399,0.000773,0,12,65
67,547,0,0,1.50871,0.000688,0,12,65
64,583,0,0,1.59439,0.000718,0,12,65
61,619,0,0,1.64302,0.000662,0,12,65
61,631,0,0,1.68679,0.000838,0,12,65
59,636,0,0,1.7295,0.000667,0,12,65
61,641,0,0,1.64133,0.000737,0,12,65
62,641,1,0,1.92585,0.000726,0,12,65
62,641,0,0,1.58915,9.19027,9.03103,13,69
59,641,0,0,1.69311,0.000625,0,13,69
59,642,0,0,2.03497,0.00066,0,13,69
70,648,0,0,1.61673,0.000667,0,13,69
104,644,0,0,1.6009,0.000722,0,13,69
108,641,0,0,1.52508,0.00068,0,13,69
110,641,0,0,1.74735,0.000553,0,13,69
118,641,0,0,1.52124,0.000701,0,13,69
120,641,0,0,1.94208,0.000701,0,13,69
120,639,0,0,1.82057,0.001234,0,13,69
120,639,0,0,1.62237,0.000609,0,13,69
120,632,0,0,1.5875,0.000498,0,13,69
121,616,0,0,1.60373,0.00059,0,13,69
123,599,0,0,1.82134,0.000584,0,13,69
123,589,0,0,1.83891,0.000729,0,13,69
123,576,0,0,2.84466,0.000784,0,13,69
123,573,0,0,1.83718,0.00074,0,13,69
121,572,0,0,1.87305,0.00075,0,13,69
121,572,0,0,2.2058,0.00091,0,13,69
124,567,0,0,1.81188,0.000933,0,13,69
126,554,0,0,1.799,0.000712,0,13,69
129,537,0,0,1.9022,0.000751,0,13,69
130,528,0,0,2.33847,0.000718,0,13,69
130,527,0,0,1.98394,0.000691,0,13,69
131,530,0,0,1.92462,0.00073,0,13,69
131,533,0,0,1.88245,0.000701,0,13,69
131,536,0,0,2.04103,0.000742,0,13,69
131,537,0,0,1.79415,0.00075,0,13,69
130,537,0,0,1.71791,0.000646,0,13,69
130,537,0,0,1.80207,0.000886,0,13,69
126,537,0,0,1.78907,0.000857,0,13,69
117,533,0,0,2.65047,0.000779,0,13,69
113,531,0,0,1.74649,0.000706,0,13,69
104,531,0,0,2.01153,0.000675,0,13,69
101,543,0,0,1.95905,0.000699,0,13,69
110,547,0,0,1.89828,0.000752,0,13,69
110,547,0,0,1.91358,0.00066,0,13,69
104,544,0,0,1.92182,0.000629,0,13,69
104,544,0,0,1.88349,0.000666,0,13,69
106,550,0,0,2.11245,0.000731,0,13,69
104,560,0,0,2.0309,0.000769,0,13,69
104,560,0,0,1.98955,0.000676,0,13,69
104,560,0,0,1.99639,0.000825,0,13,69
104,560,0,0,1.88729,0.000868,0,13,69
101,560,0,0,1.8794,0.000657,0,13,69
98,560,0,0,1.90538,0.00064,0,13,69
98,560,0,0,1.89541,0.000936,0,13,69
85,566,0,0,2.0134,0.000702,0,13,69
72,576,0,0,1.89554,0.000643,0,13,69
62,598,0,0,1.89258,0.000719,0,13,69
44,622,0,0,1.88505,0.000799,0,13,69
38,628,0,0,1.98953,0.00066,0,13,69
36,626,0,0,1.91574,0.00084,0,13,69
35,628,0,0,1.92043,0.000763,0,13,69
34,628,0,0,2.138,0.000732,0,13,69
36,631,0,0,1.88983,0.000745,0,13,69
38,639,0,0,1.96733,0.000645,0,13,69
41,642,0,0,2.20027,0.000851,0,13,69
42,642,0,0,1.86394,0.000827,0,13,69
42,642,0,0,1.91357,0.000671,0,13,69
42,642,0,0,1.9131,0.000648,0,13,69
44,642,0,0,1.88513,0.000727,0,13,69
49,645,0,0,1.89885,0.00078,0,13,69
55,646,0,0,2.18345,0.000815,0,13,69
57,646,0,0,2.52384,0.000689,0,13,69
58,646,0,0,2.02173,0.000894,0,13,69
58,646,0,0,1.88648,0.000899,0,13,69
62,646,0,0,1.90845,0.000888,0,13,69
64,646,0,0,1.9238,0.000827,0,13,69
65,645,0,0,1.82726,0.000966,0,13,69
70,642,0,0,2.02441,0.000788,0,13,69
80,636,0,0,1.82451,0.000766,0,13,69
80,635,0,0,1.81679,0.00077,0,13,69
80,635,0,0,2.64119,0.000648,0,13,69
78,635,0,0,1.94206,0.000759,0,13,69
77,635,0,0,1.82581,0.000726,0,13,69
74,635,0,0,1.94677,0.001074,0,13,69
72,635,0,0,1.84049,0.000593,0,13,69
71,635,0,0,1.86023,0.000563,0,13,69
68,636,0,0,1.80124,0.000577,0,13,69
67,636,0,0,1.89787,0.000923,0,13,69
64,638,0,0,1.86033,0.000542,0,13,69
59,644,0,0,1.91307,0.000594,0,13,69
58,644,0,0,1.92633,0.000621,0,13,69
57,644,0,0,1.78194,0.000548,0,13,69
52,638,0,0,1.98788,0.000589,0,13,69
54,634,0,0,2.4618,0.000603,0,13,69
57,634,0,0,1.87055,0.000809,0,13,69
59,634,0,0,2.1312,0.000889,0,13,69
64,635,0,0,1.83881,0.000592,0,13,69
67,636,0,0,1.81608,0.000764,0,13,69
68,638,0,0,1.97591,0.000659,0,13,69
68,638,0,0,1.91908,0.000686,0,13,69
68,638,0,0,1.90092,0.000751,0,13,69
64,641,0,0,2.0265,0.000665,0,13,69
61,642,0,0,2.11496,0.000813,0,13,69
58,645,0,0,1.78843,0.000691,0,13,69
57,645,0,0,1.97914,0.000621,0,13,69
57,646,0,0,2.03219,0.000851,0,13,69
57,649,0,0,1.89635,0.000744,0,13,69
58,649,0,0,1.98072,0.000818,0,13,69
58,649,0,0,1.90447,0.00065,0,13,69
58,649,0,0,1.95064,0.000785,0,13,69
58,649,0,0,1.92807,0.000669,0,13,69
58,649,0,0,1.97634,0.000782,0,13,69
59,649,0,0,1.86867,0.00072,0,13,69
59,649,0,0,2.00036,0.000775,0,13,69
59,649,0,0,1.88438,0.000743,0,13,69
61,648,0,0,1.83652,0.000993,0,13,69
64,646,0,0,1.81199,0.000749,0,13,69
64,646,0,0,1.88095,0.000664,0,13,69
64,646,0,0,1.97855,0.000698,0,13,69
64,646,0,0,1.92863,0.000832,0,13,69
64,646,0,0,2.12585,0.00072,0,13,69
64,646,0,0,2.03761,0.000796,0,13,69
64,646,0,0,1.80934,0.000603,0,13,69
64,646,0,0,2.03074,0.000761,0,13,69
64,646,0,0,1.77734,0.000535,0,13,69
64,646,0,0,2.39521,0.000595,0,13,69
64,646,0,0,1.80507,0.000625,0,13,69
64,646,0,0,1.82664,0.000632,0,13,69
64,646,0,0,1.92337,0.000481,0,13,69
64,645,0,0,1.88396,0.000728,0,13,69
64,644,0,0,1.85547,0.000874,0,13,69
64,639,0,0,1.93306,0.000662,0,13,69
64,639,0,0,1.93039,0.001116,0,13,69
65,639,0,0,1.81076,0.000831,0,13,69
65,639,0,0,2.56853,0.000658,0,13,69
65,639,0,0,1.75235,0.000679,0,13,69
65,639,0,0,1.88226,0.00068,0,13,69
65,639,0,0,1.84153,0.000526,0,13,69
65,639,0,0,1.59291,0.000553,0,13,69
65,639,0,0,1.76364,0.000497,0,13,69
65,639,0,0,1.82076,0.000561,0,13,69
65,639,0,0,1.65808,0.000597,0,13,69
64,639,0,0,1.57006,0.000656,0,13,69
64,639,0,0,1.57812,0.000551,0,13,69
64,639,0,0,1.63734,0.000631,0,13,69
64,639,0,0,1.74852,0.000739,0,13,69
62,639,0,0,1.51964,0.000762,0,13,69
62,641,0,0,1.5904,0.000512,0,13,69
59,644,0,0,1.61934,0.000847,0,13,69
59,645,0,0,1.54788,0.000676,0,13,69
59,645,0,0,1.64142,0.000487,0,13,69
59,645,0,1,1.52008,0.000778,0,13,69
59,645,0,0,1.35511,7.9161,7.65496,12,65
59,645,0,0,1.55821,0.000806,0,12,65
61,645,0,0,1.85721,0.000906,0,12,65
64,642,0,0,1.62335,0.000597,0,12,65
64,642,0,0,1.53977,0.000576,0,12,65
65,642,0,0,1.53466,0.000871,0,12,65
65,641,0,0,1.53144,0.000666,0,12,65
65,641,0,0,1.61348,0.000558,0,12,65
67,641,0,0,1.67471,0.000916,0,12,65
67,641,0,0,1.46977,0.000664,0,12,65
68,641,0,0,1.45996,0.000494,0,12,65
68,639,0,0,1.40697,0.000531,0,12,65
71,636,0,0,1.50097,0.00056,0,12,65
75,629,0,0,1.44056,0.000495,0,12,65
78,623,0,0,1.46136,0.000508,0,12,65
87,606,0,0,1.43305,0.000565,0,12,65
101,576,0,0,1.61809,0.000499,0,12,65
111,562,0,0,1.46669,0.000649,0,12,65
111,562,0,0,2.18029,0.000874,0,12,65
113,562,0,0,1.64507,0.000553,0,12,65
120,556,0,0,1.5438,0.000717,0,12,65
130,541,0,0,2.32662,0.000675,0,12,65
131,531,0,0,1.62209,0.000602,0,12,65
133,527,0,0,1.67241,0.000669,0,12,65
133,526,0,0,1.71473,0.000572,0,12,65
131,526,0,0,1.6659,0.000547,0,12,65
130,521,0,0,1.45511,0.000593,0,12,65
129,514,0,0,1.44364,0.00061,0,12,65
130,507,0,0,1.64269,0.000666,0,12,65
130,504,0,0,1.63699,0.000666,0,12,65
130,502,0,0,1.69036,0.000686,0,12,65
130,502,0,0,1.69715,0.000667,0,12,65
129,502,0,0,1.88779,0.000946,0,12,65
129,500,0,0,2.00893,0.000888,0,12,65
127,500,0,0,1.63007,0.000577,0,12,65
126,498,0,0,1.60418,0.000623,0,12,65
123,498,0,0,1.61012,0.000547,0,12,65
123,497,0,0,1.66547,0.000645,0,12,65
123,497,0,0,1.65678,0.000594,0,12,65
123,497,0,0,1.73562,0.000696,0,12,65
123,497,0,0,1.76957,0.00055,0,12,65
123,497,0,1,1.65653,0.000794,0,12,65
123,495,0,0,1.68013,7.9299,7.72722,11,61
123,495,0,0,1.49873,0.000717,0,11,61
123,495,0,0,1.47274,0.000868,0,11,61
123,495,0,0,1.32003,0.000637,0,11,61
123,495,0,0,1.35732,0.00053,0,11,61
123,495,0,0,1.33347,0.000514,0,11,61
121,491,0,0,1.70329,0.000555,0,11,61
106,458,0,0,1.55142,0.000844,0,11,61
90,418,0,0,1.52235,0.000671,0,11,61
84,400,0,0,1.54692,0.000698,0,11,61
84,400,0,0,1.54336,0.00076,0,11,61
84,400,0,0,1.57999,0.000774,0,11,61
84,400,0,0,1.3205,0.000573,0,11,61
84,402,0,0,1.49708,0.000645,0,11,61
81,409,0,0,1.36347,0.000645,0,11,61
78,418,0,0,1.30187,0.000604,0,11,61
78,428,0,0,1.48569,0.000619,0,11,61
80,430,0,0,1.45519,0.000612,0,11,61
80,430,0,0,1.49109,0.000636,0,11,61
80,430,0,0,1.31299,0.000562,0,11,61
80,430,0,0,1.27909,0.000505,0,11,61
81,432,0,0,1.3601,0.000699,0,11,61
81,432,0,0,1.56627,0.000741,0,11,61
81,432,0,1,1.68621,0.000785,0,11,61
81,432,0,0,1.14516,6.52101,6.30942,10,54
81,432,0,0,1.43252,0.000673,0,10,54
81,432,0,0,1.35291,0.000693,0,10,54
81,430,0,0,1.85244,0.000712,0,10,54
81,430,0,0,1.20888,0.000593,0,10,54
81,430,0,0,1.14968,0.000587,0,10,54
111,419,0,0,1.58781,0.00065,0,10,54
201,393,0,0,1.55297,0.000604,0,10,54
287,354,0,0,1.4035,0.000626,0,10,54
301,343,0,0,1.43282,0.000558,0,10,54
293,341,0,0,1.50256,0.000645,0,10,54
288,340,0,0,1.40834,0.000601,0,10,54
286,340,0,0,1.36402,0.000696,0,10,54
283,337,0,0,1.50219,0.000683,0,10,54
281,333,0,0,1.37966,0.000671,0,10,54
287,325,0,0,1.49228,0.000848,0,10,54
294,311,0,0,1.51762,0.000755,0,10,54
296,299,0,0,1.38847,0.00075,0,10,54
296,295,0,0,1.36887,0.000694,0,10,54
297,294,0,0,1.3499,0.000757,0,10,54
297,294,0,0,1.36234,0.000768,0,10,54
297,294,0,0,1.40502,0.000864,0,10,54
296,294,0,0,1.3837,0.000797,0,10,54
296,294,0,0,1.34657,0.00084,0,10,54
297,294,0,0,1.50143,0.000725,0,10,54
298,297,0,0,1.45144,0.00087,0,10,54
298,299,0,0,1.46039,0.000767,0,10,54
298,302,0,0,1.50675,0.00075,0,10,54
298,302,0,0,1.4841,0.000636,0,10,54
300,302,0,0,1.46478,0.000816,0,10,54
300,302,0,0,1.49988,0.000769,0,10,54
300,302,0,1,1.37386,0.000701,0,10,54
300,302,0,0,1.12245,5.26723,5.06355,9,47
300,302,0,0,1.20008,0.000976,0,9,47
300,302,0,0,1.19209,0.000904,0,9,47
300,302,0,0,1.59801,0.000593,0,9,47
300,302,0,0,1.01797,0.000495,0,9,47
300,302,0,0,1.11909,0.000736,0,9,47
300,302,0,0,1.37091,0.000915,0,9,47
300,302,0,0,1.28063,0.000627,0,9,47
300,302,0,0,1.2033,0.000685,0,9,47
297,307,0,0,1.1675,0.000651,0,9,47
288,315,0,0,1.16715,0.000589,0,9,47
284,321,0,0,1.14968,0.000669,0,9,47
280,328,0,0,1.22011,0.000625,0,9,47
271,348,0,0,1.31059,0.000641,0,9,47
261,363,0,0,1.2754,0.000535,0,9,47
255,370,0,0,1.20407,0.000726,0,9,47
251,379,0,0,1.19683,0.000669,0,9,47
248,390,0,0,1.18536,0.000829,0,9,47
241,416,0,0,1.18046,0.000672,0,9,47
224,459,0,0,1.22067,0.00074,0,9,47
218,514,0,0,1.18581,0.000762,0,9,47
218,562,0,0,1.29568,0.000792,0,9,47
218,590,0,0,1.48476,0.000654,0,9,47
221,600,0,0,1.27046,0.000859,0,9,47
221,602,0,0,1.29217,0.000629,0,9,47
221,599,0,0,1.30631,0.000594,0,9,47
221,599,0,0,1.18141,0.000765,0,9,47
221,599,1,0,1.20309,0.000764,0,9,47
