774,7,0,0,0.157577,9.5e-05,51,13
774,7,0,0,0.164157,0.000101,51,13
774,7,0,0,0.189947,0.000172,51,13
774,7,0,0,0.19022,0.000158,51,13
774,7,0,0,0.17212,0.000195,51,13
774,4,0,0,0.194355,0.000198,51,13
776,1,0,0,0.149204,0.000169,51,13
776,1,0,0,0.139434,0.000198,51,13
776,1,0,0,0.21871,0,51,13
776,1,0,0,0.163334,0,51,13
776,1,0,0,0.172754,0,51,13
776,1,0,0,0.190151,0,51,13
776,1,0,0,0.172436,0,51,13
776,1,0,0,0.139878,0,51,13
776,1,0,0,0.195867,0,51,13
776,1,0,0,0.137107,0,51,13
776,1,0,0,0.16123,0,51,13
